,MTUM,VLUE,QUAL,SIZE,USMV,IVLU,IMTM,IQLT,EMGF,ACWV,SPTL,AGG,EMB,TIP,HYG,SCHH,DBC,GLD,SHV
2017-08-28,0.03120198185262039,0.045814642268128446,0.04278862583260026,0.03953493798356765,0.04068262906380048,0.029667827053225782,0.025334431817814338,0.029388414656485853,0.0579217417170457,0.07094195110780951,0.05815144474974516,0.13938086745825906,0.049741186904911146,0.1271859998907484,0.06685997775074552,0.03746789821195488,0.0,0.0525321584474157,0.05540328323312166
2017-08-29,0.031218230073369754,0.045865428066181074,0.04281282647131158,0.03936334763734826,0.04067290058750319,0.029649937089072955,0.025372089776925535,0.02934919045553377,0.05760701795986743,0.07090743849740536,0.05812961380559129,0.13939814772017087,0.049652378058142196,0.1272558924413739,0.06685157236533187,0.0371499584421921,0.0,0.05335399596007361,0.05539003459260534
2017-08-30,0.03122301042637897,0.04586369497712669,0.04279397376915925,0.03936163170925342,0.040682182933638754,0.029535656323198056,0.025236595672008973,0.029251714881661478,0.05770911398605452,0.07089522103687947,0.0583018216903477,0.13957655607728947,0.049673734749169314,0.1274345528696719,0.06675670381592427,0.03708903741191831,0.0,0.053229289153631246,0.055385508516688345
2017-08-31,0.03138449641067359,0.04603945659560006,0.042991522235941534,0.039432443146054486,0.0407088759754043,0.029430215531013108,0.025161889732042007,0.02912365758834363,0.05795943185714584,0.07076838179721401,0.058188183854695597,0.13933604391836021,0.04975922371279111,0.12720464020985503,0.06683529715427644,0.037249570327874404,0.0,0.05312157050533806,0.05530509944737669
2017-09-01,0.031422209921569015,0.04613743190804764,0.04305898249121574,0.0394302918405609,0.040721273164000295,0.029560995219865493,0.025307364787638637,0.02924708577865031,0.05796224451592105,0.0708498755632119,0.0580973072608769,0.1389298426303426,0.049733664648674694,0.1269828388618818,0.06673069294915811,0.03725313051764676,0.0,0.053515764891667615,0.05505900304907061
2017-09-05,0.031491785864031334,0.04644608687175051,0.04312347418418924,0.039567278109350394,0.04067439264022059,0.029568344446852548,0.02543908590874727,0.029316130159010873,0.05826683457689039,0.070789762767037,0.05763783050273591,0.13856531590612156,0.04966948098063652,0.12664571634468336,0.06677497567318624,0.03739336496393832,0.0,0.05359874063696151,0.05503139946365656
2017-09-06,0.031117898121624146,0.04602159652293947,0.04285432153790349,0.03920466467072449,0.04053034327614772,0.029336717718417872,0.02522759318002975,0.02904882790091825,0.05765320135855068,0.07051233769932909,0.058582789247989236,0.13922130004658428,0.04986758198608379,0.12754846251410829,0.06666636692625612,0.03729078317353618,0.0,0.054228661176980886,0.05508655294187627
2017-09-07,0.03118813470046887,0.046249841848037924,0.04291822260723483,0.03930029627408714,0.04057193118924282,0.029504843892640832,0.025394906615450196,0.029299885299296887,0.0579589735001167,0.07062357159986611,0.05810366821835843,0.13896283067270737,0.04973538656072894,0.1272947876127833,0.06656961041921342,0.03738843681559481,0.0,0.05391052540689107,0.055024146767280444
2017-09-08,0.030899944296955882,0.04596604437548154,0.04288757890643252,0.03909743147762512,0.040508123889806076,0.029560225690994747,0.02548552619901925,0.029362472615257443,0.058284417241290076,0.07058387837864581,0.05855345750532195,0.13877943977408358,0.04973953541974732,0.12734700322652728,0.0663269601682721,0.03750878259221262,0.0,0.05426698233116443,0.054842195911162364
2017-09-12,0.03219776230830529,0.03591165867836609,0.037844158889909725,0.03564806631213646,0.040260581735197934,0.02596388891726801,0.024785002208244963,0.025652652007915444,0.05643634344146757,0.0712955031825586,0.06311109424066415,0.14015745686811187,0.06286418161035272,0.12539625872412827,0.08238750066667182,0.03451059543363718,0.05631621017838237,0.04926108459668156,0.0
2017-09-13,0.03234915423805375,0.03617218665228767,0.03795876015372698,0.03573855734008515,0.04025588510458517,0.02605387266845813,0.024873744087005923,0.0257021700030467,0.05657381233533831,0.07126977853386238,0.06276878779004287,0.13993752314054253,0.062727979883312,0.12517409133026328,0.08248078054151248,0.03410484372813885,0.05645831401548565,0.049399758454252075,0.0
2017-09-14,0.03244399391171872,0.036298192930081984,0.037966777555943604,0.03570274563881326,0.040203269826189464,0.025946777919551137,0.02481467424264934,0.025611767525085767,0.056583034648777994,0.07107354887129123,0.06265734669521067,0.14002831148733136,0.06283152581140274,0.12515092148541163,0.08264502920405734,0.03412008460809743,0.05681211854395721,0.04910987909442913,0.0
2017-09-15,0.03235547092191208,0.03619729531103896,0.03794541105469661,0.03567270097651326,0.040157062110839706,0.025933546802417995,0.024814591073990703,0.02563069719853331,0.05649482952370619,0.07103009131040833,0.062779151109248,0.13991611153595887,0.0627898848815311,0.12517908178455464,0.08264601573704204,0.03442677011884579,0.05677279415201563,0.049258494396746795,0.0
2017-09-18,0.03247980365890488,0.03628752384360786,0.03805494352178508,0.035694337840702806,0.04012627112380792,0.025907568739445518,0.02474499857425765,0.025663187392147273,0.05678305476887889,0.07104328995891614,0.06274059949948238,0.1397282592816066,0.06280282679788113,0.12496828145607994,0.08262484425220705,0.03442776233763804,0.05696683810060475,0.048955608852046036,0.0
2017-09-19,0.03269679271645915,0.036325271349507936,0.03817381794687787,0.03576185657092787,0.040165825446169576,0.025938524454750245,0.024885634257508976,0.025664051462590882,0.05738867955059123,0.07106061607694257,0.06245738784462239,0.13966456826707205,0.06267936601376424,0.12491358368577417,0.08258739120966647,0.034244848928411176,0.05689251269770866,0.04849927152065447,0.0
2017-09-20,0.0327778974421488,0.03632171687390385,0.03823948068356379,0.03574964051008871,0.040069395487164025,0.026128630172265407,0.025006216347342288,0.02582741854705235,0.057517946743803734,0.071002566562153,0.06228729184430516,0.13961095696398262,0.0625983434819347,0.12479194467946861,0.0826849200920808,0.03398674915475581,0.0567903227206848,0.04860856169330157,0.0
2017-09-21,0.03282346293451099,0.03636565979385741,0.0382312052588205,0.03577077034974687,0.04009387916849153,0.026054598320477032,0.02494618870031805,0.02580640002723246,0.05751389630740598,0.07087227119032047,0.06241278649215711,0.1397197855023115,0.062295439908487175,0.12464183908593372,0.08280790564298042,0.033983382437749274,0.057364845734760625,0.0482956831444389,0.0
2017-09-22,0.03278581548400834,0.03636574396322508,0.03818668086797741,0.035795302264253065,0.03999505016806346,0.026188946182632716,0.025005213058278273,0.025823411499647064,0.0575272227178262,0.07068706722268944,0.06248420982874765,0.13993131375505308,0.06257878475228731,0.1245685158394709,0.08284522801074258,0.03398316960022797,0.05723857396381303,0.04800975082105645,0.0
2017-09-25,0.03276518276594902,0.036393819889496117,0.03827072440640131,0.035811869498531476,0.03997683741970887,0.02620490451871208,0.02507905807897274,0.02588541999778469,0.05693779564445104,0.0707087020039292,0.06257339166574896,0.1398862469958424,0.06262059406292439,0.12475494124484543,0.08284249276677172,0.03370799099536879,0.057401794312762246,0.04817823373179961,0.0
2017-09-26,0.03243888950913371,0.03644351965020277,0.03828806030109818,0.03579093280431539,0.03994553563802372,0.026068551937931422,0.024814251366431568,0.025736657510451486,0.05535451983396057,0.07071092751989627,0.06294943841960525,0.14013559073303017,0.0625248672756114,0.1250318822341726,0.08284088300009454,0.033935874398193885,0.058335541256787596,0.04865407661105962,0.0
2017-09-27,0.03248548019944311,0.03659013205568692,0.03837733184274402,0.03588009681967498,0.039959106138944954,0.02603660929378242,0.02477621365267979,0.025577390648015737,0.05563517174001103,0.0707579521783868,0.0629104724616434,0.14024694451060377,0.06257577116664359,0.1250782234783672,0.08303995635086103,0.034024759835433224,0.057881657809535414,0.04816672981754264,0.0
2017-09-28,0.03297311710349282,0.036887709610487596,0.038579034720846735,0.035997178511840755,0.04004972606337206,0.026147498935695623,0.024956307518210534,0.025725245054852963,0.05578729738881562,0.07079398534844401,0.06209677676877352,0.14010010272920712,0.06242849867735368,0.12492799789616936,0.08323262230449528,0.03374891930577154,0.057765872004770895,0.0478021100573998,0.0
2017-09-29,0.03299763568169345,0.03683812515761477,0.0385271234668859,0.0359769621341066,0.04009327426708073,0.026230704926277076,0.02506565023391203,0.025717299623310468,0.05554114747579556,0.07089443273317209,0.06190520466998533,0.14006961221254494,0.06253855135929552,0.12480167610323313,0.08320691529563248,0.03397020326038754,0.05774803058944025,0.047877450809632224,0.0
2017-10-02,0.0331549894433574,0.03686182802263291,0.038507077164565646,0.03605283122421877,0.04015570743560529,0.026205694628858498,0.025162624837153272,0.02583223173690616,0.05623186556174658,0.07099388586469575,0.06195456963199454,0.13975490826598824,0.06265380093005754,0.12434985891346478,0.08321004172417716,0.033987834121790336,0.05736759310352276,0.047562657389264365,0.0
2017-10-03,0.03329102134856335,0.037196546278325734,0.03872775869229704,0.03624917149160883,0.04028441477990592,0.026278907440148512,0.025164131341949583,0.02583292285801413,0.05632359238187641,0.07100451198542805,0.06184409283670627,0.13984429676285734,0.06259712278612112,0.12418667816366637,0.08316990419551372,0.033873045950926585,0.05688483939605735,0.04724704131003369,0.0
2017-10-04,0.033317985552343124,0.03731055955078877,0.0387330923128679,0.036215460521861594,0.040263166851927414,0.026280325991323926,0.025164421438264743,0.025835661999344776,0.05712400228679203,0.07103229767228059,0.06176172766693426,0.1396365975465922,0.06243662583254075,0.12402055840377016,0.08312843233782193,0.03378670221998415,0.056790852556060076,0.047161529258501825,0.0
2017-10-05,0.03329662536740214,0.03725128169698628,0.03876588327070702,0.03624438801904012,0.04031229482959357,0.026219168772418852,0.02510717812851482,0.025664359981234383,0.05735743128719212,0.071164663074385,0.06172014470530077,0.13946546896038126,0.06242565593096892,0.12401167403902785,0.08296482485445114,0.03396869708742971,0.05681104990206628,0.04724921009289976,0.0
2017-10-06,0.033445440090722915,0.037379914141889015,0.03894567589618143,0.036302467656512516,0.04038109157766655,0.02618850746511481,0.025016125995249005,0.0256426590916168,0.05775416430864196,0.07112601139645927,0.06135278045935114,0.13917300044787273,0.06235547269605352,0.1236773647657315,0.08293171458213573,0.03406097004094859,0.05734801909187231,0.046918620295980276,0.0
2017-10-09,0.033552108678989494,0.0373701731696837,0.038954970480706244,0.036335426790126295,0.04041247080862628,0.02622741302414111,0.025044251326008356,0.0256196629036731,0.05773470491574476,0.0711227626029891,0.06135602580199427,0.13926915726331518,0.06233366259767244,0.12384570694694273,0.08298849395194874,0.03401079325086727,0.05658005163187812,0.04724216385469287,0.0
2017-10-10,0.03349226029830652,0.03728790981684883,0.03897341067931792,0.03623397886215873,0.040302842025085356,0.026223350536718523,0.025056312183420176,0.02570963403275469,0.05759511480973399,0.07101418492345346,0.061477126803287305,0.13938383855122374,0.0622133059446026,0.12382145911486685,0.08295233900276112,0.03407450233600011,0.056586146595391504,0.04760228348406837,0.0
2017-10-12,0.034804051072560606,0.034239084162806674,0.03680599699849786,0.03635970300775031,0.041548615032889355,0.026479305497452987,0.025052697321567,0.02667215737133682,0.05328751439254085,0.07168047798450171,0.06460626992045782,0.146136331374966,0.06226974437696922,0.12693405007385256,0.08283661500800867,0.03667939248776566,0.044929137412078594,0.0486788565039974,1.1102230246251565e-16
2017-10-13,0.0346658076171529,0.03404460899357719,0.03677407572274438,0.03640509718936555,0.04157254403266428,0.026452985047213835,0.025011371464287092,0.026690245042527996,0.053322864387482294,0.07169609142674081,0.06481181218166371,0.14616443673786372,0.06232595497691276,0.12704196449437086,0.08266064885345163,0.03686304356691469,0.04482637448840898,0.04867007377665716,1.1092197822219466e-16
2017-10-16,0.034631152016278005,0.03404948857747041,0.036681191167813355,0.036326249810825266,0.04147376489456366,0.026513656245563556,0.025006055224895192,0.02665948982818303,0.053561664076675515,0.07157358196139568,0.06502840690627568,0.14606183581427115,0.06230574459182205,0.12681854295881842,0.08243693100642435,0.03686949537489325,0.04511921234631261,0.04888353719751867,1.105716885358355e-16
2017-10-17,0.034852633894535266,0.03409955816953287,0.03670251605331855,0.036356592371375576,0.04146773641265303,0.02658116408120839,0.0250023656162799,0.026669954675298698,0.05361741820287208,0.07156403529782258,0.06505579378087394,0.1460374746288095,0.06224530166546609,0.1266353533901049,0.0825524897921553,0.03669826579395984,0.045272835925064134,0.048588510248669246,1.1066404676637183e-16
2017-10-18,0.03489094151412923,0.034123069610884224,0.03677438027141954,0.036381660024306,0.04159400471026999,0.02656441687218829,0.024929428932382307,0.02670651556176951,0.05326862026671856,0.07165673865866623,0.0651904347718908,0.1460848813986422,0.062320381461333806,0.12648893767848968,0.08273093990285847,0.036758731421685446,0.0452460430849259,0.04828987385743972,1.1074034896455032e-16
2017-10-19,0.03499371176755896,0.034196937522282006,0.03683521527849808,0.03644553503520477,0.04162641836711678,0.02657471730186745,0.02505390914656386,0.026719599359247486,0.05352082088111417,0.07167585275630174,0.06480261351509774,0.14591506256905457,0.06235527289370612,0.12638212204433363,0.08284714996049203,0.03669384546065324,0.04523457202837917,0.04812664411252817,1.1080337572391431e-16
2017-10-20,0.03510007421881896,0.034161567454757,0.03689499305847107,0.03649905888556507,0.041820978087896615,0.026522559139496964,0.025004180144797876,0.02661632000812213,0.05280191069437606,0.07176977620667009,0.06496289630175203,0.1460186070976118,0.06242367154806995,0.12654649168860807,0.08285477869775805,0.03656118563295733,0.04503052171174426,0.04841042942252676,1.108110993036448e-16
2017-10-23,0.03547319278287531,0.03439985627084284,0.03707207753962382,0.036711970634357445,0.04197821656382372,0.02659124153100637,0.02496952360751902,0.026577624078249016,0.0531859029136999,0.07191818540454754,0.06426081406668514,0.14562936193201867,0.06223573846875364,0.1262891431467562,0.08295067262207685,0.03636818950383118,0.04527415079856663,0.04811413813476666,1.1082923457831608e-16
2017-10-24,0.035430690487327554,0.03440973628544857,0.03704548012454435,0.03669583378925607,0.04198412865021105,0.02655364639156094,0.02497601347752986,0.026466406300155447,0.05278211479907548,0.07184520990928148,0.06442767392478402,0.14592302443530794,0.06223916272975468,0.12641616270565392,0.0829331671006918,0.036322328848831104,0.04531569218548447,0.0482335278551013,1.1092087167750374e-16
2017-10-25,0.03563835885348445,0.034560997093156326,0.03706358545412676,0.03669538621179312,0.04189095507541461,0.026742596301966293,0.025077325407573986,0.026509395449194093,0.05306950183703291,0.07176633521634625,0.06407515760705988,0.14563246490345041,0.06216554452555926,0.1262518694865221,0.08294238214520995,0.0360798435401615,0.0457855589095032,0.04805274198244471,1.1093319655072678e-16
2017-10-26,0.03551058379366619,0.0344108306962127,0.037051429479887814,0.03663077834975393,0.04193624385758924,0.02670444556427624,0.025073657700542356,0.0265331995277105,0.05291161145693116,0.0716371583297907,0.06394350121264467,0.14589522166421462,0.06221001432479294,0.12642668086266187,0.08291068272026399,0.03607986760387888,0.045955834808484794,0.04817825804669725,1.111945507344115e-16
2017-10-27,0.03560494701499791,0.034500631363428035,0.037143363686359704,0.036766067000940775,0.041987817904885864,0.02674760402569991,0.025250416697011214,0.026608445510344893,0.05259051336265805,0.07184547295065914,0.06379871557330095,0.14585713511087026,0.06207911253845491,0.12647690756224958,0.0828769833665611,0.03585399809102885,0.046198456187991496,0.0478134120525572,1.1129800972448327e-16
2017-10-30,0.03591785476058977,0.03445941365846961,0.037103555931769575,0.03662539045719619,0.042030168051100124,0.02668614027678856,0.025179553758156507,0.026490988209674264,0.05261513502478233,0.07185767328997436,0.06395576632585485,0.14567300939676972,0.0621597632120857,0.12644094700254918,0.08281515989310449,0.035844498361558785,0.04627113666501865,0.047873845724557086,1.1090323254183505e-16
2017-10-31,0.035816364667707073,0.034340979985478956,0.036980856017430896,0.0364518339185771,0.04179209865205355,0.026712969494293633,0.025190863355513834,0.026543621078156672,0.05200927547694383,0.07156822160021663,0.06449259659841218,0.14606721633238348,0.06233978252305414,0.12677024715767737,0.08279314027783023,0.03578145315461369,0.04638547338300642,0.04796300632665043,1.109189165876986e-16
2017-11-01,0.03586406178644769,0.034350617899581756,0.036963216020338203,0.03648372618246611,0.04177603087099009,0.026751999249082586,0.02522633189295608,0.026653874182288255,0.052478743188404044,0.07163577822729175,0.06447681929595099,0.14577560676890136,0.062314053834125964,0.12665369002658988,0.08269936694116466,0.03574163656059712,0.04643848909286186,0.0477159579799616,1.1076824707664321e-16
2017-11-02,0.03573841064785061,0.034408244588532956,0.0369368006686051,0.03645285258270879,0.04168450495995705,0.026834831049341954,0.0252283640023608,0.026626862933662454,0.0526691459214928,0.07153987701634516,0.0646642964689158,0.14566206737825563,0.06225161144252678,0.12663085871723287,0.08251990706827791,0.03590882809318709,0.04641090817672038,0.0478316282840259,1.106333641576027e-16
2017-11-03,0.035815741685489615,0.03440952843902204,0.036942941086944577,0.0363811686061462,0.04171836411958232,0.026838077926184277,0.025217694738712423,0.026539410551693714,0.05265444192735555,0.07144284705761178,0.06482226675018314,0.14549149886584767,0.06231627798867218,0.12660221581973255,0.08233125792761553,0.03607498141809347,0.046620339280246545,0.04778094581086649,1.1045319983752524e-16
2017-11-06,0.03598461598320474,0.03448199095222649,0.037002308111002316,0.0364342478411186,0.0417607123232019,0.026741431068518562,0.025189340435746384,0.026598794463906925,0.05245962899103285,0.07147520846392937,0.06495592048049413,0.14560240263428567,0.06191520206795136,0.12667187512927455,0.08232811762764498,0.03594680848547769,0.0469024117058858,0.047548983235097736,1.104364067528515e-16
2017-11-07,0.035928961599327444,0.034438827634092735,0.03693300152985685,0.03641034471512866,0.041549376210412034,0.026678411853283564,0.025098441679533685,0.026578931475487264,0.05308449044356387,0.0712691949904339,0.06502127725151512,0.14528024093059885,0.061636258714730476,0.12648679352737854,0.08208028006755295,0.036070400309568235,0.047649535504683684,0.047805231562852116,1.1009146368065854e-16
2017-11-08,0.03584643600257982,0.03435073845714286,0.03689840084599088,0.03639052371726005,0.041751024156534436,0.026719193690034178,0.024961863990606008,0.02646749988350265,0.052950194862957906,0.07149073000665405,0.06530866171201584,0.14540247396684494,0.0613448343839115,0.12673595266085344,0.08189349762467743,0.03644049444356436,0.04738813730491406,0.04765934228995553,1.1014392675840384e-16
2017-11-09,0.03580746661221272,0.03441213414969149,0.03700609048509015,0.036449857802952706,0.0418476288615157,0.02685202750071481,0.025065209598836007,0.02655115795715537,0.053115997499045414,0.0715948793994259,0.0650732627760287,0.14522348194515655,0.061281739425892316,0.12658328498210125,0.08148117509975951,0.03658487891333447,0.047273580431332334,0.04779614655975466,1.100786602503257e-16
2017-11-10,0.03560080150005941,0.034377296828112955,0.03693617629528764,0.03644593506869018,0.04184478758757856,0.026709096130371507,0.024863091708919517,0.026456010800274155,0.05317684858435502,0.07159916157502608,0.06503360861006467,0.14538861154092123,0.061267698908450914,0.12679763896538446,0.08123158147848351,0.03674076912017909,0.04744856524094391,0.048082320056896964,1.1029438300608093e-16
2017-11-14,0.03320518528062431,0.03421001024227582,0.03609631839659548,0.036313068003101946,0.040979680699648045,0.02655844952669874,0.024378317284081404,0.027027512962116237,0.052845897384174154,0.07256504540368647,0.06594912966250487,0.145613892186123,0.06356990042715456,0.1270962182911262,0.0810971440513689,0.03843866501261592,0.043720587654295186,0.05033497753180861,2.220446049250313e-16
2017-11-15,0.033166675577182225,0.03407817770036868,0.03612897363015021,0.03631883148854167,0.04108057724935517,0.026562160371355906,0.024407308484574747,0.027004656696320906,0.05263350428270813,0.07271738472814167,0.06637019529622544,0.1458379332731994,0.06355354969414376,0.12732002024516895,0.0807951505979391,0.038404418789126565,0.0431550995358055,0.05046538235969179,2.221620217556598e-16
2017-11-16,0.03308895467414431,0.0339850116396488,0.03595377676915206,0.03628486782969921,0.04084573902520279,0.02640364589086877,0.024325534970738406,0.02689796860104754,0.05227272301844874,0.07246836442298421,0.06715722862208742,0.14627071339378997,0.06366414869935212,0.1278108068597957,0.08087923653306285,0.03808925834861226,0.04314645248555844,0.05045556821580615,2.224134022761996e-16
2017-11-17,0.03326658448969159,0.034337736066842955,0.03607794544612395,0.0363783559836511,0.04094010578546643,0.02651244763481552,0.024421514581800127,0.026975472166347214,0.0532688314987449,0.07270644950043058,0.06624210341332488,0.14551525550466565,0.06365951824246982,0.12702282701121573,0.08133985209559015,0.03825158532816702,0.04283741227264429,0.05024600297800792,2.2146768982210395e-16
2017-11-20,0.033091891230658636,0.0342401494239259,0.03602471682899936,0.03632014401177281,0.040732638204450014,0.02637747041931324,0.024318333969930675,0.026907350517814867,0.05335212698063926,0.0723894067566777,0.0666852484006133,0.1454420780517367,0.06367368312325979,0.1270422092459546,0.08115402186993667,0.03801834684120769,0.0434612701745904,0.05076891394851832,2.2113335690545407e-16
2017-11-21,0.03327150580415212,0.03438231547227831,0.036116178758846734,0.03639331485442829,0.04079121477980191,0.026446414151026387,0.024380163124762884,0.027008438726879205,0.05341471350710743,0.07255965178219131,0.06667452641577712,0.14545864861281485,0.063699315453317,0.1269370626702128,0.08122639034955996,0.03793483529665492,0.043143661509683094,0.05016164873050547,2.2127999323836912e-16
2017-11-22,0.033393156245975816,0.034442287650415106,0.03620266409687294,0.036374384684090294,0.04087130332976992,0.02656070821462833,0.024481165383639043,0.027154094037628158,0.053839445583657726,0.07261313447670907,0.06658416147065091,0.1450491438083066,0.06354421608938679,0.12644128030298582,0.08108271872108505,0.03804270307231085,0.04327093285787926,0.05005249997400808,2.2045505898238964e-16
2017-11-24,0.03319543804804014,0.0343840949770141,0.03606088466469939,0.03625963441254648,0.040679508398171374,0.026658886267459013,0.02445672086715968,0.02709567308866238,0.05392579530959823,0.07243809410208028,0.06671846859622048,0.1450377521926895,0.06369842481764093,0.12658872030346108,0.08106498649192315,0.037883648540616335,0.04343098317520088,0.050422285746816224,2.2007539577613257e-16
2017-11-27,0.03324197322017489,0.034372287837579105,0.036106739625385076,0.0362870626867099,0.04075464266090389,0.02684282177236529,0.024600704562014936,0.0273082618612754,0.05371676522115883,0.07249974956648188,0.0664870609879785,0.14494358286150388,0.06364671616577476,0.12637461823420168,0.08108251733221851,0.03792000169828802,0.04354314773903518,0.05027134596695017,2.1999261814070824e-16
2017-11-28,0.03323209138868812,0.03429802418278456,0.036158075600421315,0.03639210610785933,0.040909135854901156,0.02674832004864069,0.024490125378823425,0.027201930836335826,0.053004857715908356,0.07265561269715184,0.06652516119068722,0.145185676898896,0.06378054445558641,0.12656351155064363,0.08096838781091069,0.03778489043466909,0.043536282018648495,0.05056526582844369,2.203800601015385e-16
2017-11-29,0.03352067409414855,0.03458937333343995,0.03642122451632908,0.0366286629934952,0.041072274166211384,0.026730892627502886,0.02444874741166528,0.027186292470320166,0.05350933954941453,0.07311340232485389,0.06634844106433335,0.14468099490038747,0.06364661200992634,0.1261125086297484,0.08093562366963758,0.03747377078482509,0.04319987672280997,0.05038128873095059,2.1961399383702038e-16
2017-11-30,0.03343289083200693,0.034876077558191734,0.03658477740599454,0.036889791373982773,0.04125940713696011,0.026900885116945175,0.024397762804685336,0.027206672382406174,0.052905113729704974,0.07325466420083453,0.06594084995173066,0.14470608064779097,0.06358394832269107,0.12610254867892778,0.0810481096770196,0.03769004958569349,0.04302254664284059,0.05019782395159341,2.2019485711792264e-16
2017-12-01,0.033762419631172685,0.035077575471754295,0.03686473437589981,0.03710951920207676,0.04153374531774968,0.027008083006203085,0.024366233907444218,0.027220746044897916,0.05235273255640318,0.07345890339239138,0.06569751394085845,0.14449355082182366,0.0635293225263671,0.12599214046791526,0.08108108352214059,0.037786939096351155,0.042844660160965393,0.04982009655758509,2.2023428937002095e-16
2017-12-04,0.03350784879231086,0.034941087886256356,0.036828273994346294,0.037010526432841626,0.04143832879950359,0.0268283921249629,0.02423765971134833,0.027082818719369395,0.05182780861709041,0.07323803172379917,0.06651321146065246,0.1447102908702783,0.06365235519351982,0.1263007756837252,0.08094543080925286,0.037825821077104915,0.04315735330566469,0.04995398479797249,2.199581197944763e-16
2017-12-05,0.033124460944488635,0.0351463237471001,0.03689703465380423,0.03715914539653316,0.04137555162206862,0.0267565371137999,0.02413362615388807,0.027044609883395833,0.05218980100097556,0.07319970752423469,0.06657057437938022,0.14486156345037057,0.06376338557436617,0.12648891917399277,0.08100963361386862,0.03776069214914039,0.042676283895719216,0.049842149722873014,2.201882613850167e-16
2017-12-06,0.03313229105671007,0.03498114693437953,0.036847981515078836,0.03692018107673382,0.041292591620956075,0.026768795587272763,0.024107271811253488,0.026980991877136404,0.05206945646464011,0.07317626692389932,0.06701768815234097,0.14518505699605663,0.06392988429862854,0.1267774523264389,0.08106236602317503,0.037473052238573244,0.0427285235374059,0.04954900155932033,2.204777786672927e-16
2017-12-07,0.03325850856269908,0.034945484162783085,0.03688207897656048,0.03692343550943603,0.04138746416454256,0.02666618485085688,0.024072298177099005,0.026994730438279765,0.05132454494086407,0.07321020380266688,0.0673952080922598,0.14555431336275956,0.06408337553826303,0.1271059788254534,0.08111241265356432,0.0374853878199106,0.04207644162499476,0.049521948497006515,2.2081621466055036e-16
2017-12-08,0.03349023324872283,0.03509788100981747,0.03704299594784143,0.037083020835217174,0.041445980304778245,0.0267812101098448,0.02415144241127687,0.026988757015460198,0.05145686783247404,0.07327892631396069,0.06689516160893255,0.14543522711369755,0.06398008998525918,0.12699728450379705,0.08118714951236726,0.03756601450240259,0.04222886817721549,0.04889288956693429,2.2093839970808914e-16
2017-12-11,0.033588503887511285,0.035261972012884106,0.03710872502118896,0.037115961906685806,0.04150168922928645,0.026941093266965224,0.02423083936279477,0.027013781368623993,0.05204782082586774,0.07341082919209245,0.06661491210833811,0.14497136583529383,0.06381043254694635,0.126582966468506,0.08104135143844583,0.03768531446149968,0.04232174672324504,0.04875069434382419,2.2035440170319464e-16
2017-12-12,0.03360176882586364,0.03541212239908057,0.037150884031497904,0.037130855171651975,0.04152077189395164,0.02699454394250203,0.024206514510558743,0.027023145276718997,0.05259699486889376,0.07336998477863331,0.06646043636010034,0.1448204915380861,0.06373426765531905,0.126397404423866,0.08100521316353876,0.03765087752956647,0.04239918709575135,0.04852453653441915,2.2020570819111576e-16
2017-12-14,0.03212663716277421,0.03342300883670603,0.03584171017732727,0.03757778517740301,0.04096194807751477,0.026316271896574213,0.023925271900683782,0.026482580834436727,0.053339997560201316,0.07250144507869627,0.06633779326906313,0.1452875773538724,0.06481577912409044,0.13092293601347374,0.07608138048097117,0.03968444858899669,0.04297891179020703,0.0,0.051394516677007784
2017-12-15,0.03201160983029875,0.033243747285337855,0.035747784125845526,0.037395320524755596,0.040844704822958475,0.026236000734011656,0.0238466146631477,0.0263871822782199,0.053001841881724646,0.07255738215161583,0.06672603051989076,0.14554271260493962,0.06494541618030651,0.13111687731531388,0.07603710313963577,0.03970547709531197,0.04317887613676931,0.0,0.05147531870991626
2017-12-18,0.03228924469511988,0.03348302569712716,0.03592811241667876,0.03759103682379611,0.04111557238579711,0.02614232075635789,0.02384658571746225,0.02620647955016365,0.052894576000302326,0.07263725565173697,0.06678034423794066,0.14522779545856848,0.0648709905495608,0.1307973309813427,0.07586051414467632,0.0399006448986004,0.04307364443924102,0.0,0.051354525595527514
2017-12-19,0.032466092774302,0.03380842269619173,0.03605954634939874,0.037713578967501805,0.04108903082968826,0.026417665169964903,0.02406588644311943,0.026502697527841255,0.053241101264218806,0.07263013972815549,0.0660475288879347,0.14470398342337157,0.0647867033611937,0.1302633175443247,0.07576178245190791,0.0400538361880599,0.04316315467530655,0.0,0.05122553171751851
2017-12-20,0.032478140151450036,0.033844362968819416,0.036135683682844894,0.03775776796950587,0.041022668357047924,0.026428132298675924,0.024043179324736392,0.026462455876178088,0.05323207719534753,0.07256598384344043,0.06549291390871137,0.1448617106117836,0.06490772198533647,0.13039697880106182,0.07591017418440509,0.03935955583185817,0.04366392025452604,0.0,0.05143657275427082
2017-12-21,0.03252964190490922,0.03400499888514586,0.036186969140650505,0.03776644843519434,0.04099495953861342,0.02642150132379128,0.024062123182120306,0.026491448190929037,0.05354397893864161,0.07259961824339084,0.06490000538838216,0.1447865533900465,0.06492220013381543,0.13019097017408385,0.07610629623800795,0.03897239655562233,0.043987163943507906,0.0,0.05153272639314746
